ts
2020-01-01 01:19:11.982652745+00:00
2020-01-01 01:19:12.640677111+00:00
2020-01-01 01:19:16.119761498+00:00
2020-01-01 01:19:16.299452459+00:00
2020-01-01 01:19:16.468609441+00:00
2020-01-01 01:19:16.912611171+00:00
2020-01-01 01:19:18.253995381+00:00
2020-01-01 01:19:18.874524199+00:00
2020-01-01 01:19:19.418438019+00:00
2020-01-01 01:19:20.653628926+00:00
2020-01-01 01:19:21.473360560+00:00
2020-01-01 01:19:23.960666170+00:00
2020-01-01 01:19:24.010578641+00:00
2020-01-01 01:19:26.530775686+00:00
2020-01-01 01:19:30.227154065+00:00
2020-01-01 01:19:35.143185125+00:00
2020-01-01 01:19:35.932289568+00:00
2020-01-01 01:19:36.800601489+00:00
2020-01-01 01:19:37.577575673+00:00
2020-01-01 01:19:38.347755823+00:00
2020-01-01 01:19:38.526019677+00:00
2020-01-01 01:19:38.858268189+00:00
2020-01-01 01:19:40.739168324+00:00
2020-01-01 01:19:43.356171220+00:00
2020-01-01 01:19:43.488001394+00:00
2020-01-01 01:19:47.815701862+00:00
2020-01-01 01:19:53.501427011+00:00
2020-01-01 01:19:54.013312547+00:00
2020-01-01 01:19:54.451574620+00:00
2020-01-01 01:19:55.359272556+00:00
2020-01-01 01:19:56.756045502+00:00
2020-01-01 01:19:56.958260556+00:00
2020-01-01 01:20:00.693048788+00:00
2020-01-01 01:20:01.152841406+00:00
2020-01-01 01:20:01.563205030+00:00
2020-01-01 01:20:02.237423084+00:00
2020-01-01 01:20:03.081042755+00:00
2020-01-01 01:20:03.259682723+00:00
2020-01-01 01:20:03.816714303+00:00
2020-01-01 01:20:05.257903143+00:00
2020-01-01 01:20:05.509558865+00:00
2020-01-01 01:20:06.526853138+00:00
2020-01-01 01:20:06.615347015+00:00
2020-01-01 01:20:06.783173882+00:00
2020-01-01 01:20:07.445181674+00:00
2020-01-01 01:20:08.836751137+00:00
2020-01-01 01:20:09.383976047+00:00
2020-01-01 01:20:09.422264609+00:00
2020-01-01 01:20:11.156596559+00:00
2020-01-01 01:20:11.528013675+00:00
2020-01-01 01:20:13.360484856+00:00
2020-01-01 01:20:14.030747350+00:00
2020-01-01 01:20:16.642064151+00:00
2020-01-01 01:20:18.114706486+00:00
2020-01-01 01:20:18.314132681+00:00
2020-01-01 01:20:21.924028055+00:00
2020-01-01 01:20:22.500370834+00:00
2020-01-01 01:20:23.448992635+00:00
2020-01-01 01:20:24.559566872+00:00
2020-01-01 01:20:26.212903502+00:00
2020-01-01 01:20:26.625529337+00:00
2020-01-01 01:20:30.452247497+00:00
2020-01-01 01:20:35.827505274+00:00
2020-01-01 01:20:35.960613165+00:00
2020-01-01 01:20:36.292747838+00:00
2020-01-01 01:20:36.311078721+00:00
2020-01-01 01:20:37.080096459+00:00
2020-01-01 01:20:37.602015784+00:00
2020-01-01 01:20:38.558341401+00:00
2020-01-01 01:20:39.082323384+00:00
2020-01-01 01:20:42.250906771+00:00
2020-01-01 01:20:45.708876545+00:00
2020-01-01 01:20:46.870559708+00:00
2020-01-01 01:20:47.209502862+00:00
2020-01-01 01:20:49.309976052+00:00
2020-01-01 01:20:49.652368514+00:00
2020-01-01 01:20:51.415512262+00:00
2020-01-01 01:20:51.839873084+00:00
2020-01-01 01:20:52.163888943+00:00
2020-01-01 01:20:59.798871492+00:00
2020-01-01 01:21:05.167884974+00:00
2020-01-01 01:21:05.250761616+00:00
2020-01-01 01:21:05.618617167+00:00
2020-01-01 01:21:05.636100124+00:00
2020-01-01 01:21:06.043251787+00:00
2020-01-01 01:21:10.781195718+00:00
2020-01-01 01:21:12.110226270+00:00
2020-01-01 01:21:12.166888702+00:00
2020-01-01 01:21:12.209757357+00:00
2020-01-01 01:21:13.557374197+00:00
2020-01-01 01:21:13.961043304+00:00
2020-01-01 01:21:14.617262998+00:00
2020-01-01 01:21:15.070367448+00:00
2020-01-01 01:21:17.744776854+00:00
2020-01-01 01:21:18.512370121+00:00
2020-01-01 01:21:21.117695454+00:00
2020-01-01 01:21:21.317056772+00:00
2020-01-01 01:21:21.452629015+00:00
2020-01-01 01:21:22.479301998+00:00
2020-01-01 01:21:24.013847479+00:00
2020-01-01 01:21:24.351553451+00:00
2020-01-01 01:21:25.614613356+00:00
2020-01-01 01:21:26.811229969+00:00
2020-01-01 01:21:27.128542643+00:00
2020-01-01 01:21:28.179041697+00:00
2020-01-01 01:21:28.229352552+00:00
2020-01-01 01:21:28.949284673+00:00
2020-01-01 01:21:29.815315456+00:00
2020-01-01 01:21:32.252202633+00:00
2020-01-01 01:21:32.252711140+00:00
2020-01-01 01:21:32.488513862+00:00
2020-01-01 01:21:33.651513562+00:00
2020-01-01 01:21:34.099353629+00:00
2020-01-01 01:21:34.566591815+00:00
2020-01-01 01:21:36.044676397+00:00
2020-01-01 01:21:37.748190632+00:00
2020-01-01 01:21:40.547296366+00:00
2020-01-01 01:21:41.474310086+00:00
2020-01-01 01:21:43.537061776+00:00
2020-01-01 01:21:44.695627748+00:00
2020-01-01 01:21:44.956500827+00:00
2020-01-01 01:21:45.697489762+00:00
2020-01-01 01:21:46.531002360+00:00
2020-01-01 01:21:50.670558061+00:00
2020-01-01 01:21:50.859398555+00:00
2020-01-01 01:21:51.395112195+00:00
2020-01-01 01:21:51.896875587+00:00
2020-01-01 01:21:54.542632541+00:00
2020-01-01 01:21:55.205585699+00:00
2020-01-01 01:21:55.420586475+00:00
2020-01-01 01:21:56.662964298+00:00
2020-01-01 01:21:58.019951920+00:00
2020-01-01 01:21:58.662993799+00:00
2020-01-01 01:22:00.389945564+00:00
2020-01-01 01:22:01.089950963+00:00
2020-01-01 01:22:02.446155948+00:00
2020-01-01 01:22:02.544241362+00:00
2020-01-01 01:22:04.295694469+00:00
2020-01-01 01:22:04.466592055+00:00
2020-01-01 01:22:05.121528984+00:00
2020-01-01 01:22:05.849824258+00:00
2020-01-01 01:22:07.458649123+00:00
2020-01-01 01:22:07.620441915+00:00
2020-01-01 01:22:08.231406542+00:00
2020-01-01 01:22:08.588167544+00:00
2020-01-01 01:22:09.281013729+00:00
2020-01-01 01:22:09.648934107+00:00
2020-01-01 01:22:09.953570700+00:00
2020-01-01 01:22:10.586198855+00:00
2020-01-01 01:22:11.003758649+00:00
2020-01-01 01:22:11.448290922+00:00
2020-01-01 01:22:14.755799897+00:00
2020-01-01 01:22:14.910582667+00:00
2020-01-01 01:22:16.412968602+00:00
2020-01-01 01:22:17.692009086+00:00
2020-01-01 01:22:18.878079627+00:00
2020-01-01 01:22:24.418355565+00:00
2020-01-01 01:22:27.922720930+00:00
2020-01-01 01:22:29.517242487+00:00
2020-01-01 01:22:30.864681550+00:00
2020-01-01 01:22:32.025785369+00:00
2020-01-01 01:22:33.323855027+00:00
2020-01-01 01:22:33.902213168+00:00
2020-01-01 01:22:34.427675387+00:00
2020-01-01 01:22:34.838070594+00:00
2020-01-01 01:22:35.284624683+00:00
2020-01-01 01:22:36.279731264+00:00
2020-01-01 01:22:38.285849381+00:00
2020-01-01 01:22:39.337369234+00:00
2020-01-01 01:22:40.818589740+00:00
2020-01-01 01:22:40.974368398+00:00
2020-01-01 01:22:41.996738954+00:00
2020-01-01 01:22:44.623003334+00:00
2020-01-01 01:22:45.343515955+00:00
2020-01-01 01:22:49.049561708+00:00
2020-01-01 01:22:49.484330991+00:00
2020-01-01 01:22:53.001760491+00:00
2020-01-01 01:22:53.052836477+00:00
2020-01-01 01:22:55.946394268+00:00
2020-01-01 01:22:56.029639737+00:00
2020-01-01 01:22:56.199131997+00:00
2020-01-01 01:22:56.545100970+00:00
2020-01-01 01:22:58.001603658+00:00
2020-01-01 01:22:58.097607931+00:00
2020-01-01 01:22:59.670052296+00:00
2020-01-01 01:23:00.423893919+00:00
2020-01-01 01:23:01.047473733+00:00
2020-01-01 01:23:02.551246470+00:00
2020-01-01 01:23:04.757570137+00:00
2020-01-01 01:23:04.987428342+00:00
2020-01-01 01:23:05.349585536+00:00
2020-01-01 01:23:06.613939928+00:00
2020-01-01 01:23:12.840053430+00:00
2020-01-01 01:23:13.569316720+00:00
2020-01-01 01:23:14.134825544+00:00
2020-01-01 01:23:22.706916243+00:00
2020-01-01 01:23:24.461864866+00:00
2020-01-01 01:23:26.172556041+00:00
2020-01-01 01:23:26.953753323+00:00
2020-01-01 01:23:27.594609985+00:00
2020-01-01 01:23:29.475645905+00:00
2020-01-01 01:23:29.498492057+00:00
2020-01-01 01:23:30.558382390+00:00
2020-01-01 01:23:30.776673905+00:00
2020-01-01 01:23:31.770686729+00:00
2020-01-01 01:23:31.939556342+00:00
2020-01-01 01:23:32.395936403+00:00
2020-01-01 01:23:32.793297415+00:00
2020-01-01 01:23:34.904633763+00:00
2020-01-01 01:23:36.223112101+00:00
2020-01-01 01:23:36.296026586+00:00
2020-01-01 01:23:40.000073169+00:00
2020-01-01 01:23:42.292950410+00:00
2020-01-01 01:23:42.674196103+00:00
2020-01-01 01:23:44.045926354+00:00
2020-01-01 01:23:45.405959950+00:00
2020-01-01 01:23:46.398148929+00:00
2020-01-01 01:23:49.632362028+00:00
2020-01-01 01:23:50.302861754+00:00
2020-01-01 01:23:50.918374516+00:00
2020-01-01 01:23:51.863322923+00:00
2020-01-01 01:23:53.130759157+00:00
2020-01-01 01:23:53.666191629+00:00
2020-01-01 01:23:53.774612410+00:00
2020-01-01 01:23:57.856265920+00:00
2020-01-01 01:23:58.958236413+00:00
2020-01-01 01:24:05.179793475+00:00
2020-01-01 01:24:07.673301303+00:00
2020-01-01 01:24:08.490402174+00:00
2020-01-01 01:24:08.639734832+00:00
2020-01-01 01:24:11.746105262+00:00
2020-01-01 01:24:12.578635008+00:00
2020-01-01 01:24:15.592872694+00:00
2020-01-01 01:24:17.770621109+00:00
2020-01-01 01:24:19.704489498+00:00
2020-01-01 01:24:20.041813069+00:00
2020-01-01 01:24:20.928993389+00:00
2020-01-01 01:24:21.803500044+00:00
2020-01-01 01:24:23.038579990+00:00
2020-01-01 01:24:23.705556863+00:00
2020-01-01 01:24:24.686152622+00:00
2020-01-01 01:24:25.126459734+00:00
2020-01-01 01:24:25.303247025+00:00
2020-01-01 01:24:29.682959148+00:00
2020-01-01 01:24:30.206226383+00:00
2020-01-01 01:24:31.919332456+00:00
2020-01-01 01:24:32.616497494+00:00
2020-01-01 01:24:32.728935650+00:00
2020-01-01 01:24:33.328168464+00:00
2020-01-01 01:24:33.771925301+00:00
2020-01-01 01:24:34.399446919+00:00
2020-01-01 01:24:34.636055533+00:00
2020-01-01 01:24:34.869090631+00:00
2020-01-01 01:24:35.745724961+00:00
2020-01-01 01:24:36.952901937+00:00
2020-01-01 01:24:37.068483847+00:00
2020-01-01 01:24:37.967798735+00:00
2020-01-01 01:24:41.611181886+00:00
2020-01-01 01:24:43.625753762+00:00
2020-01-01 01:24:43.778073999+00:00
2020-01-01 01:24:47.651959144+00:00
2020-01-01 01:24:48.864512211+00:00
2020-01-01 01:24:51.181519224+00:00
2020-01-01 01:24:53.834637608+00:00
2020-01-01 01:24:54.443654565+00:00
2020-01-01 01:24:54.515540527+00:00
2020-01-01 01:24:55.015790491+00:00
2020-01-01 01:24:55.420672207+00:00
2020-01-01 01:24:55.920953358+00:00
2020-01-01 01:24:57.299848514+00:00
2020-01-01 01:24:58.255287312+00:00
2020-01-01 01:24:58.446485503+00:00
2020-01-01 01:24:58.620938739+00:00
2020-01-01 01:24:58.757877661+00:00
2020-01-01 01:24:59.218690944+00:00
2020-01-01 01:25:00.216334288+00:00
2020-01-01 01:25:01.810292776+00:00
2020-01-01 01:25:03.150757198+00:00
2020-01-01 01:25:05.402203673+00:00
2020-01-01 01:25:06.612359131+00:00
2020-01-01 01:25:09.804596908+00:00
2020-01-01 01:25:11.766201913+00:00
2020-01-01 01:25:12.288159514+00:00
2020-01-01 01:25:15.010844908+00:00
2020-01-01 01:25:15.346791538+00:00
2020-01-01 01:25:19.892007949+00:00
2020-01-01 01:25:20.495626999+00:00
2020-01-01 01:25:20.590901808+00:00
2020-01-01 01:25:22.077787239+00:00
2020-01-01 01:25:22.254245642+00:00
2020-01-01 01:25:22.730383181+00:00
2020-01-01 01:25:23.521725644+00:00
2020-01-01 01:25:26.901121350+00:00
2020-01-01 01:25:26.934475959+00:00
2020-01-01 01:25:28.199180746+00:00
2020-01-01 01:25:28.600830952+00:00
2020-01-01 01:25:28.803665630+00:00
2020-01-01 01:25:29.895817663+00:00
2020-01-01 01:25:32.237393389+00:00
2020-01-01 01:25:32.665118710+00:00
2020-01-01 01:25:35.416472077+00:00
2020-01-01 01:25:41.221714670+00:00
2020-01-01 01:25:41.470798886+00:00
2020-01-01 01:25:41.530360396+00:00
2020-01-01 01:25:42.959416032+00:00
2020-01-01 01:25:46.612917735+00:00
2020-01-01 01:25:46.749816490+00:00
2020-01-01 01:25:47.726682459+00:00
2020-01-01 01:25:48.610002558+00:00
2020-01-01 01:25:49.635468626+00:00
2020-01-01 01:25:50.817353148+00:00
2020-01-01 01:25:51.085282383+00:00
2020-01-01 01:25:51.377630207+00:00
2020-01-01 01:25:51.481314399+00:00
2020-01-01 01:25:52.348394512+00:00
2020-01-01 01:25:52.633200736+00:00
2020-01-01 01:25:55.881053930+00:00
2020-01-01 01:25:57.586917389+00:00
2020-01-01 01:25:57.843861674+00:00
2020-01-01 01:25:58.514253182+00:00
2020-01-01 01:25:58.563278132+00:00
2020-01-01 01:26:00.117744541+00:00
2020-01-01 01:26:00.231656168+00:00
2020-01-01 01:26:12.007251937+00:00
2020-01-01 01:26:12.131684857+00:00
2020-01-01 01:26:13.882406840+00:00
2020-01-01 01:26:14.694549528+00:00
2020-01-01 01:26:16.119089589+00:00
2020-01-01 01:26:17.184933751+00:00
2020-01-01 01:26:18.862472363+00:00
2020-01-01 01:26:19.414664100+00:00
2020-01-01 01:26:19.765485462+00:00
2020-01-01 01:26:20.574060643+00:00
2020-01-01 01:26:22.722320995+00:00
2020-01-01 01:26:23.520753935+00:00
2020-01-01 01:26:23.609560398+00:00
2020-01-01 01:26:25.355332922+00:00
2020-01-01 01:26:25.530794894+00:00
2020-01-01 01:26:25.868275314+00:00
2020-01-01 01:26:25.957956390+00:00
2020-01-01 01:26:28.312590133+00:00
2020-01-01 01:26:29.350266547+00:00
2020-01-01 01:26:29.601072670+00:00
2020-01-01 01:26:32.623013772+00:00
2020-01-01 01:26:34.528446266+00:00
2020-01-01 01:26:34.894644569+00:00
2020-01-01 01:26:35.086681679+00:00
2020-01-01 01:26:35.817003618+00:00
2020-01-01 01:26:36.227956904+00:00
2020-01-01 01:26:37.325224026+00:00
2020-01-01 01:26:37.828604374+00:00
2020-01-01 01:26:37.886720884+00:00
2020-01-01 01:26:41.640584845+00:00
2020-01-01 01:26:42.683532333+00:00
2020-01-01 01:26:42.848991502+00:00
2020-01-01 01:26:42.868895305+00:00
2020-01-01 01:26:44.461923706+00:00
2020-01-01 01:26:45.024394895+00:00
2020-01-01 01:26:45.468697314+00:00
2020-01-01 01:26:46.099511083+00:00
2020-01-01 01:26:46.446047284+00:00
2020-01-01 01:26:51.861940030+00:00
2020-01-01 01:26:53.512795950+00:00
2020-01-01 01:26:55.620827712+00:00
2020-01-01 01:26:56.286223363+00:00
2020-01-01 01:26:57.109551044+00:00
2020-01-01 01:27:01.025244573+00:00
2020-01-01 01:27:01.573593757+00:00
2020-01-01 01:27:02.009426959+00:00
2020-01-01 01:27:02.647748705+00:00
2020-01-01 01:27:03.199091804+00:00
2020-01-01 01:27:03.555018087+00:00
2020-01-01 01:27:09.402305620+00:00
2020-01-01 01:27:09.780559123+00:00
2020-01-01 01:27:09.897583258+00:00
2020-01-01 01:27:10.551665218+00:00
2020-01-01 01:27:11.450439587+00:00
2020-01-01 01:27:11.998202870+00:00
2020-01-01 01:27:12.129960937+00:00
2020-01-01 01:27:12.467415945+00:00
2020-01-01 01:27:13.168574248+00:00
2020-01-01 01:27:14.237376721+00:00
2020-01-01 01:27:15.420811687+00:00
2020-01-01 01:27:15.837029619+00:00
2020-01-01 01:27:23.763022132+00:00
2020-01-01 01:27:23.919180953+00:00
2020-01-01 01:27:26.647540130+00:00
2020-01-01 01:27:29.660362410+00:00
2020-01-01 01:27:33.203985980+00:00
2020-01-01 01:27:33.327441916+00:00
2020-01-01 01:27:39.674353822+00:00
2020-01-01 01:27:41.680048612+00:00
2020-01-01 01:27:42.897981159+00:00
2020-01-01 01:27:44.596125233+00:00
2020-01-01 01:27:46.188778681+00:00
2020-01-01 01:27:47.226335169+00:00
2020-01-01 01:27:48.616036559+00:00
2020-01-01 01:27:49.145693232+00:00
2020-01-01 01:27:51.134836972+00:00
2020-01-01 01:27:54.045441653+00:00
2020-01-01 01:27:56.166068754+00:00
2020-01-01 01:27:56.704204471+00:00
2020-01-01 01:28:00.023153665+00:00
2020-01-01 01:28:03.104587929+00:00
2020-01-01 01:28:05.121673690+00:00
2020-01-01 01:28:06.066391902+00:00
2020-01-01 01:28:06.902518422+00:00
2020-01-01 01:28:07.122294683+00:00
2020-01-01 01:28:07.599519056+00:00
2020-01-01 01:28:10.658234760+00:00
2020-01-01 01:28:11.415355416+00:00
2020-01-01 01:28:13.056967725+00:00
2020-01-01 01:28:14.281257982+00:00
2020-01-01 01:28:14.515022462+00:00
2020-01-01 01:28:15.892542272+00:00
2020-01-01 01:28:16.306817063+00:00
2020-01-01 01:28:18.214974460+00:00
2020-01-01 01:28:18.522906743+00:00
2020-01-01 01:28:18.555090244+00:00
2020-01-01 01:28:22.747958936+00:00
2020-01-01 01:28:23.463018336+00:00
2020-01-01 01:28:23.842426297+00:00
2020-01-01 01:28:25.047691025+00:00
2020-01-01 01:28:25.602736794+00:00
2020-01-01 01:28:25.841348173+00:00
2020-01-01 01:28:26.172784196+00:00
2020-01-01 01:28:28.683190972+00:00
2020-01-01 01:28:32.652063748+00:00
2020-01-01 01:28:33.043426591+00:00
2020-01-01 01:28:33.514678561+00:00
2020-01-01 01:28:33.818985896+00:00
2020-01-01 01:28:35.052744200+00:00
2020-01-01 01:28:35.663038311+00:00
2020-01-01 01:28:37.652289950+00:00
2020-01-01 01:28:40.112867493+00:00
2020-01-01 01:28:42.965739595+00:00
2020-01-01 01:28:43.304250827+00:00
2020-01-01 01:28:44.162022417+00:00
2020-01-01 01:28:44.625577680+00:00
2020-01-01 01:28:50.024091306+00:00
2020-01-01 01:28:50.557007727+00:00
2020-01-01 01:28:51.669719330+00:00
2020-01-01 01:28:51.948085775+00:00
2020-01-01 01:28:52.199502738+00:00
2020-01-01 01:28:52.576965862+00:00
2020-01-01 01:28:52.766569391+00:00
2020-01-01 01:28:53.601006617+00:00
2020-01-01 01:28:53.634664792+00:00
2020-01-01 01:28:54.461586951+00:00
2020-01-01 01:28:54.493246497+00:00
2020-01-01 01:28:55.453363334+00:00
2020-01-01 01:28:55.733849649+00:00
2020-01-01 01:28:57.575832102+00:00
2020-01-01 01:29:01.348854981+00:00
2020-01-01 01:29:02.511759696+00:00
2020-01-01 01:29:02.936069298+00:00
2020-01-01 01:29:06.836478251+00:00
2020-01-01 01:29:07.174033364+00:00
2020-01-01 01:29:07.332378079+00:00
2020-01-01 01:29:07.573942027+00:00
2020-01-01 01:29:08.016613629+00:00
2020-01-01 01:29:08.395998937+00:00
2020-01-01 01:29:08.536280695+00:00
2020-01-01 01:29:11.048789209+00:00
2020-01-01 01:29:11.499863533+00:00
2020-01-01 01:29:11.737063160+00:00
2020-01-01 01:29:12.081102397+00:00
2020-01-01 01:29:12.263005339+00:00
2020-01-01 01:29:13.935012461+00:00
2020-01-01 01:29:14.484914192+00:00
2020-01-01 01:29:16.562524732+00:00
2020-01-01 01:29:17.096639955+00:00
2020-01-01 01:29:19.910020688+00:00
2020-01-01 01:29:23.154882096+00:00
2020-01-01 01:29:23.229126602+00:00
2020-01-01 01:29:23.412279045+00:00
2020-01-01 01:29:23.752775395+00:00
2020-01-01 01:29:24.658943956+00:00
2020-01-01 01:29:29.214816673+00:00
2020-01-01 01:29:29.616415616+00:00
2020-01-01 01:29:30.648434675+00:00
2020-01-01 01:29:33.520677229+00:00
2020-01-01 01:29:33.649880478+00:00
2020-01-01 01:29:34.845726309+00:00
2020-01-01 01:29:35.049151334+00:00
2020-01-01 01:29:36.815804376+00:00
2020-01-01 01:29:38.576380987+00:00
2020-01-01 01:29:40.673674982+00:00
2020-01-01 01:29:46.493852821+00:00
2020-01-01 01:29:47.113627391+00:00
2020-01-01 01:29:47.114847702+00:00
2020-01-01 01:29:50.558926381+00:00
2020-01-01 01:29:50.965395544+00:00
2020-01-01 01:29:51.047450999+00:00
2020-01-01 01:29:51.519892937+00:00
2020-01-01 01:29:53.189048408+00:00
2020-01-01 01:29:53.227472678+00:00
2020-01-01 01:29:53.390220552+00:00
2020-01-01 01:29:53.551978513+00:00
2020-01-01 01:29:54.590688014+00:00
2020-01-01 01:29:56.820191673+00:00
2020-01-01 01:29:56.857008495+00:00
2020-01-01 01:29:58.627278830+00:00
2020-01-01 01:29:58.966063063+00:00
2020-01-01 01:30:01.264032665+00:00
2020-01-01 01:30:02.541980465+00:00
2020-01-01 01:30:02.918192586+00:00
2020-01-01 01:30:04.055747506+00:00
2020-01-01 01:30:04.397891289+00:00
2020-01-01 01:30:05.321048167+00:00
2020-01-01 01:30:07.111530620+00:00
2020-01-01 01:30:07.850162019+00:00
2020-01-01 01:30:08.410142095+00:00
2020-01-01 01:30:08.457600178+00:00
2020-01-01 01:30:09.476115921+00:00
2020-01-01 01:30:09.747298789+00:00
2020-01-01 01:30:11.482355616+00:00
2020-01-01 01:30:12.433906033+00:00
2020-01-01 01:30:14.496674636+00:00
2020-01-01 01:30:16.719165503+00:00
2020-01-01 01:30:18.483615547+00:00
2020-01-01 01:30:20.040594945+00:00
2020-01-01 01:30:20.838455622+00:00
2020-01-01 01:30:25.237477626+00:00
2020-01-01 01:30:26.915435433+00:00
2020-01-01 01:30:29.865237902+00:00
2020-01-01 01:30:30.472451655+00:00
2020-01-01 01:30:31.747354779+00:00
2020-01-01 01:30:32.703678367+00:00
2020-01-01 01:30:32.847795188+00:00
2020-01-01 01:30:35.673240647+00:00
2020-01-01 01:30:35.689261398+00:00
2020-01-01 01:30:41.604634279+00:00
2020-01-01 01:30:43.150347945+00:00
2020-01-01 01:30:43.794589850+00:00
2020-01-01 01:30:44.348299448+00:00
2020-01-01 01:30:45.437389962+00:00
2020-01-01 01:30:45.479266052+00:00
2020-01-01 01:30:45.676931867+00:00
2020-01-01 01:30:46.148083046+00:00
2020-01-01 01:30:46.947794271+00:00
2020-01-01 01:30:48.509134439+00:00
2020-01-01 01:30:49.527014286+00:00
2020-01-01 01:30:50.244750997+00:00
2020-01-01 01:30:51.898243588+00:00
2020-01-01 01:30:52.726489767+00:00
2020-01-01 01:30:54.304952629+00:00
2020-01-01 01:30:57.748566397+00:00
2020-01-01 01:31:00.486893928+00:00
2020-01-01 01:31:01.605741701+00:00
2020-01-01 01:31:01.768336132+00:00
2020-01-01 01:31:02.315989389+00:00
2020-01-01 01:31:04.108944090+00:00
2020-01-01 01:31:06.069385983+00:00
2020-01-01 01:31:06.876244220+00:00
2020-01-01 01:31:07.277180510+00:00
2020-01-01 01:31:08.319068489+00:00
2020-01-01 01:31:08.997811054+00:00
2020-01-01 01:31:09.950807165+00:00
2020-01-01 01:31:11.095443529+00:00
2020-01-01 01:31:12.782137015+00:00
2020-01-01 01:31:15.430973097+00:00
2020-01-01 01:31:16.525606567+00:00
2020-01-01 01:31:17.139700595+00:00
2020-01-01 01:31:17.210107135+00:00
2020-01-01 01:31:17.278376406+00:00
2020-01-01 01:31:20.391845158+00:00
2020-01-01 01:31:21.366843953+00:00
2020-01-01 01:31:21.441113899+00:00
2020-01-01 01:31:22.666075386+00:00
2020-01-01 01:31:23.441636629+00:00
2020-01-01 01:31:24.252019136+00:00
2020-01-01 01:31:26.755444568+00:00
2020-01-01 01:31:27.058516259+00:00
2020-01-01 01:31:27.899778584+00:00
2020-01-01 01:31:30.016799392+00:00
2020-01-01 01:31:30.885495893+00:00
2020-01-01 01:31:33.546160084+00:00
2020-01-01 01:31:36.286947300+00:00
2020-01-01 01:31:36.801830930+00:00
2020-01-01 01:31:38.032570154+00:00
2020-01-01 01:31:42.514536978+00:00
2020-01-01 01:31:42.566785192+00:00
2020-01-01 01:31:43.892849862+00:00
2020-01-01 01:31:44.147500038+00:00
2020-01-01 01:31:48.081725943+00:00
2020-01-01 01:31:53.093779648+00:00
2020-01-01 01:31:53.290557537+00:00
2020-01-01 01:31:53.956903088+00:00
2020-01-01 01:31:54.548097371+00:00
2020-01-01 01:31:54.893051735+00:00
2020-01-01 01:31:56.920920388+00:00
2020-01-01 01:31:57.526490106+00:00
2020-01-01 01:31:58.503828610+00:00
2020-01-01 01:31:58.987807128+00:00
2020-01-01 01:32:00.191785898+00:00
2020-01-01 01:32:00.812017311+00:00
2020-01-01 01:32:03.693713754+00:00
2020-01-01 01:32:05.930532457+00:00
2020-01-01 01:32:06.023125689+00:00
2020-01-01 01:32:06.730347889+00:00
2020-01-01 01:32:07.489264853+00:00
2020-01-01 01:32:08.404361728+00:00
2020-01-01 01:32:09.155798044+00:00
2020-01-01 01:32:09.342787847+00:00
2020-01-01 01:32:16.077735380+00:00
2020-01-01 01:32:16.232691670+00:00
2020-01-01 01:32:25.863875250+00:00
2020-01-01 01:32:26.059355428+00:00
2020-01-01 01:32:27.463242456+00:00
2020-01-01 01:32:27.594113555+00:00
2020-01-01 01:32:27.995957788+00:00
2020-01-01 01:32:28.549674189+00:00
2020-01-01 01:32:28.668389390+00:00
2020-01-01 01:32:29.965891561+00:00
2020-01-01 01:32:30.389513063+00:00
2020-01-01 01:32:32.176367486+00:00
2020-01-01 01:32:33.006104007+00:00
2020-01-01 01:32:39.550461222+00:00
2020-01-01 01:32:41.791455844+00:00
2020-01-01 01:32:42.236306366+00:00
2020-01-01 01:32:43.648480902+00:00
2020-01-01 01:32:43.716181534+00:00
2020-01-01 01:32:45.771659113+00:00
2020-01-01 01:32:46.156212796+00:00
2020-01-01 01:32:47.315265139+00:00
2020-01-01 01:32:47.912093946+00:00
2020-01-01 01:32:49.518797026+00:00
2020-01-01 01:32:51.574822874+00:00
2020-01-01 01:32:51.782501379+00:00
2020-01-01 01:32:52.103684739+00:00
2020-01-01 01:32:52.858432982+00:00
2020-01-01 01:32:54.977902265+00:00
2020-01-01 01:32:55.470164856+00:00
2020-01-01 01:32:55.909914572+00:00
2020-01-01 01:32:56.484468455+00:00
2020-01-01 01:32:57.609432319+00:00
2020-01-01 01:33:01.409674128+00:00
2020-01-01 01:33:02.146267774+00:00
2020-01-01 01:33:02.178614476+00:00
2020-01-01 01:33:03.048050301+00:00
2020-01-01 01:33:04.783787327+00:00
2020-01-01 01:33:08.160785509+00:00
2020-01-01 01:33:08.167333735+00:00
2020-01-01 01:33:08.918227996+00:00
2020-01-01 01:33:10.213740232+00:00
2020-01-01 01:33:11.820435983+00:00
2020-01-01 01:33:12.724961846+00:00
2020-01-01 01:33:13.980193099+00:00
2020-01-01 01:33:14.061205323+00:00
2020-01-01 01:33:14.605258998+00:00
2020-01-01 01:33:14.709786986+00:00
2020-01-01 01:33:14.713343463+00:00
2020-01-01 01:33:14.749917142+00:00
2020-01-01 01:33:14.935824375+00:00
2020-01-01 01:33:17.998377833+00:00
2020-01-01 01:33:18.853367421+00:00
2020-01-01 01:33:19.961486754+00:00
2020-01-01 01:33:21.468120452+00:00
2020-01-01 01:33:21.873083467+00:00
2020-01-01 01:33:22.814594438+00:00
2020-01-01 01:33:24.201805631+00:00
2020-01-01 01:33:28.323624491+00:00
2020-01-01 01:33:29.348331657+00:00
2020-01-01 01:33:29.679067613+00:00
2020-01-01 01:33:30.153040706+00:00
